timestamp,BatteryVoltage,Amperage,Temperature,elevatordesposition,elevatoractualposition,elevatoractvelo,elevatordesvelo,shoulderactposition,shoulderdesiredposition,elevatorfault,faultshoulderCAN,batteryname
262.5,0.7,30.8,88.0,487,-658,1515,2237,114,356,False,False,category1
262.6,0.0,9.8,82.3,-65,-265,811,-5565,836,-895,False,False,category1
262.7,1.6,15.9,73.7,13,506,-3890,-3073,181,-134,False,False,category1
262.8,0.7,47.2,24.5,-861,-286,-3936,-2981,-89,-302,False,False,category1
262.90000000000003,0.4,77.3,74.8,87,418,-1275,3914,818,740,False,False,category1
263.0,6.4,22.9,6.0,-3,320,5959,708,-702,-634,False,False,category1
263.1,5.5,16.0,93.7,-746,-850,4963,-3351,-454,616,False,False,category1
263.2,10.9,3.2,90.4,471,767,-487,-1495,288,-561,False,False,category1
263.3,9.0,42.8,73.5,472,405,-3157,4661,624,-431,False,False,category1
263.40000000000003,9.0,18.4,94.2,-373,-569,2115,2435,174,286,False,False,category1
263.5,10.6,51.9,52.8,-295,568,-3394,-764,-667,130,False,False,category1
263.6,11.4,55.5,20.2,207,716,2327,-3085,-318,736,False,False,category1
263.7,11.0,69.7,26.3,603,-782,-5515,-5670,38,699,False,False,category1
263.8,5.2,69.0,51.3,29,675,1454,-3496,-388,-14,False,False,category1
263.90000000000003,12.6,52.1,61.5,-835,-226,1034,587,-556,311,False,False,category1
264.0,4.2,70.3,63.4,-578,-433,-1951,-2790,604,325,False,False,category1
264.1,8.1,31.3,25.3,-531,-849,-2847,2317,444,-593,False,False,category1
264.2,2.4,59.3,72.5,-432,-677,4754,2524,895,187,False,False,category1
264.3,4.5,63.3,62.5,471,-83,4710,-548,-619,-223,False,False,category1
264.40000000000003,0.2,31.7,20.3,642,313,-4178,-1669,-438,-338,False,False,category1
264.5,12.7,7.6,49.6,849,-376,-5834,3635,84,-109,False,False,category1
264.6,6.3,26.2,79.1,-605,108,-5119,1582,-727,-731,False,False,category1
264.7,1.2,39.3,46.7,416,583,-2624,1607,119,654,False,False,category1
264.8,11.6,75.3,56.0,-874,595,-1794,2270,366,-805,False,False,category1
264.90000000000003,5.6,0.4,77.7,-278,618,5702,-4605,-402,-675,False,False,category1
265.0,3.4,78.8,5.3,271,-51,-1493,-4854,133,613,False,False,category1
265.1,6.0,32.7,6.0,-325,529,183,-5123,119,648,False,False,category1
265.2,7.1,52.1,78.5,-460,-794,2368,2956,657,223,False,False,category1
265.3,8.5,13.7,16.7,200,-809,4665,4439,508,-61,False,False,category1
265.40000000000003,2.4,7.4,53.1,401,452,384,5469,385,-761,False,False,category1
265.5,1.2,36.3,48.5,212,-773,-1770,-2526,586,-20,False,False,category1
265.6,1.2,44.6,62.6,362,349,2908,-2603,227,-662,False,False,category1
265.7,8.2,27.4,19.4,427,-405,-440,-315,784,-276,False,False,category1
265.8,10.8,74.0,24.5,-135,-818,-64,-2675,687,179,False,False,category1
265.90000000000003,11.0,45.9,4.7,889,262,-2022,-3000,-391,767,False,False,category1
266.0,9.7,58.2,84.1,-640,-756,-1149,-3841,250,-342,False,False,category1
266.1,0.9,38.8,14.1,610,879,5183,-4888,773,118,False,False,category1
266.2,1.6,76.1,10.2,-679,-565,200,3527,-144,-419,False,False,category1
266.3,12.6,4.5,96.8,808,-887,-4282,4597,-144,-271,False,False,category1
266.40000000000003,7.5,9.4,29.4,-677,820,-5571,1880,-750,292,False,False,category1
266.5,9.9,20.5,64.4,455,-170,-3125,-4666,346,-417,False,False,category1
266.6,4.1,63.5,46.1,84,-89,3564,-5568,43,-6,False,False,category1
266.7,11.2,42.7,71.5,201,460,-5634,2736,-106,-447,False,False,category1
266.8,12.6,46.0,10.5,-321,120,-4864,4748,-757,79,False,False,category1
266.90000000000003,7.0,28.5,22.0,-646,-681,3780,1844,-667,-770,False,False,category1
267.0,2.3,11.6,80.9,-85,511,-1118,-5553,-152,200,False,False,category1
267.1,3.9,19.4,73.8,-489,682,1344,733,-282,-781,False,False,category1
267.2,6.7,63.5,28.0,-302,524,-5506,4256,36,-816,False,False,category1
267.3,9.6,25.0,50.1,-852,-794,1606,-2130,-303,-484,False,False,category1
267.40000000000003,12.7,63.1,9.6,657,-235,1413,-5034,-411,-532,False,False,category1
267.5,3.5,43.5,85.1,-284,-740,2471,-4790,-369,-90,False,False,category1
267.6,1.6,11.1,38.9,758,-256,-5984,5541,739,-558,False,False,category1
267.7,10.7,39.6,16.9,561,251,-5031,4401,203,150,False,False,category1
267.8,2.4,74.2,35.8,397,-849,-2179,-1016,-743,-457,False,False,category1
267.90000000000003,1.0,14.4,57.3,417,553,-568,481,-721,-62,False,False,category1
268.0,3.9,24.9,27.8,383,182,3029,5983,-841,-5,False,False,category1
268.1,12.1,13.6,83.6,565,-318,350,1412,-136,-374,False,False,category1
268.2,3.9,42.3,79.4,-571,-575,-5828,492,-765,472,False,False,category1
268.3,4.6,69.6,53.2,485,-782,-2505,2879,185,-385,False,False,category1
268.40000000000003,12.8,22.6,53.7,282,109,4655,944,-671,-178,False,False,category1
268.5,7.7,35.5,96.8,461,-698,5872,5999,-329,-472,False,False,category1
268.6,9.6,54.6,90.9,-340,-60,1563,-1036,534,-553,False,False,category1
268.7,9.3,75.3,82.9,255,-866,1093,-1566,811,-414,False,False,category1
268.8,5.7,37.4,3.1,-536,-240,-4039,5567,-415,416,False,False,category1
268.90000000000003,11.8,72.1,43.7,111,442,-3242,-5600,13,-813,False,False,category1
269.0,9.1,69.5,57.3,-702,856,95,1253,-219,-867,False,False,category1
269.1,10.0,37.2,13.5,-170,-330,1842,291,-255,510,False,False,category1
269.2,12.7,48.8,32.4,486,-877,5950,-5185,-1,531,False,False,category1
269.3,6.2,61.0,48.9,801,-462,-2981,-1517,-552,-71,False,False,category1
269.40000000000003,10.1,70.1,5.4,-395,180,-3327,2284,-368,851,False,False,category1
269.5,0.2,64.1,61.0,-464,348,-3809,-1182,-238,-677,False,False,category1
269.6,3.0,7.1,96.8,545,449,-22,-628,-173,712,False,False,category1
269.7,6.0,69.5,3.2,-385,185,-5770,-1205,-829,-451,False,False,category1
269.8,9.7,29.6,67.9,121,488,-1451,543,299,7,False,False,category1
269.90000000000003,12.9,58.4,6.5,325,93,1390,5511,719,33,False,False,category1
270.0,4.2,27.0,58.3,-651,580,3585,4855,201,168,False,False,category1
270.1,4.2,53.0,32.1,-308,316,-3339,1820,889,-14,False,False,category1
270.2,12.4,26.9,15.4,666,235,380,-5465,175,-308,False,False,category1
270.3,8.8,64.5,45.9,-545,-706,1363,3960,24,-690,False,False,category1
270.40000000000003,12.1,50.4,29.9,320,423,-1691,-3123,-273,321,False,False,category1
270.5,6.3,58.0,73.2,400,-396,2517,4041,-192,-489,False,False,category1
270.6,9.0,11.0,31.3,101,305,3613,-5383,-637,604,False,False,category1
270.7,9.0,1.7,73.5,-454,163,5945,5166,563,794,False,False,category1
270.8,11.0,40.7,47.0,-292,91,-5442,-3604,203,-592,False,False,category1
270.90000000000003,0.1,74.4,45.9,119,-576,2137,1540,262,221,False,False,category1
271.0,1.9,1.6,12.1,-842,-756,4393,-5287,-497,-146,False,False,category1
271.1,0.4,32.7,8.1,-757,275,-3080,-824,10,-222,False,False,category1
271.2,5.1,19.3,41.1,74,347,4536,-1896,311,-667,False,False,category1
271.3,9.9,64.4,80.0,341,34,-5670,-652,405,-551,False,False,category1
271.40000000000003,11.3,19.4,72.4,-693,69,-2205,3932,-337,-453,False,False,category1
271.5,12.9,8.8,31.3,807,-281,233,-435,-235,487,False,False,category1
271.6,12.6,10.7,84.8,462,239,-5315,1520,-246,-333,False,False,category1
271.7,4.0,15.6,29.5,-152,647,2233,2338,295,544,False,False,category1
271.8,11.4,46.6,81.5,-353,47,5758,4375,442,-890,False,False,category1
271.90000000000003,5.8,66.5,36.9,-548,-278,-1999,-2327,-846,-446,False,False,category1
272.0,12.2,53.4,16.8,863,-207,4859,-4865,650,-684,False,False,category1
272.1,6.6,53.7,77.2,-190,20,-3634,-2675,692,676,False,False,category1
272.2,12.9,63.3,39.3,-664,542,1916,2878,592,-608,False,False,category1
272.3,0.9,26.6,47.2,-336,-635,4048,3565,-464,-855,False,False,category1
272.40000000000003,7.0,2.3,51.1,-225,-599,-4540,-3701,-270,150,False,False,category1
272.5,9.6,5.5,23.8,366,-440,4622,991,-39,401,False,False,category1
272.6,3.8,42.9,91.5,353,36,-5928,-2832,-759,-229,False,False,category1
272.7,4.5,16.1,78.1,-876,84,-5767,3966,-781,898,False,False,category1
272.8,11.7,57.9,6.5,-514,-613,-4241,-940,864,-263,False,False,category1
272.90000000000003,7.2,64.3,18.2,-504,872,458,-5251,874,-591,False,False,category1
273.0,9.4,25.5,21.4,-410,-513,220,-4814,-690,-632,False,False,category1
273.1,1.0,7.1,36.2,429,-210,2417,-1305,694,132,False,False,category1
273.2,1.5,14.7,87.7,895,136,-1510,-448,622,358,False,False,category1
273.3,1.1,38.4,82.4,499,-506,-3044,-2679,-644,-554,False,False,category1
273.40000000000003,10.9,2.5,84.2,-691,-548,-5403,4043,-130,-897,False,False,category1
273.5,12.6,58.2,37.2,-278,262,-3869,66,-828,-265,False,False,category1
273.6,9.0,19.1,13.7,674,330,2439,-1856,568,117,False,False,category1
273.7,7.1,48.8,16.2,-530,499,-5153,2217,-845,-245,False,False,category1
273.8,7.4,64.1,10.2,577,-509,5282,2982,879,563,False,False,category1
273.90000000000003,7.0,37.3,45.6,162,637,2783,3841,558,-766,False,False,category1
274.0,8.0,22.3,3.9,326,-254,-3832,-3196,-261,685,False,False,category1
274.1,6.0,27.3,85.8,-236,508,-5100,1119,-381,-56,False,False,category1
274.2,2.8,4.0,63.1,679,813,2818,5703,435,620,False,False,category1
274.3,4.1,76.6,8.5,-364,259,-2195,219,609,-237,False,False,category1
274.40000000000003,10.0,3.3,22.2,462,-64,-2629,2291,744,-569,False,False,category1
274.5,5.0,43.0,34.5,-494,395,1043,389,793,74,False,False,category1
274.6,12.4,18.5,46.4,705,-192,-2297,-1511,-568,-49,False,False,category1
274.7,4.1,60.5,56.9,92,-232,4106,1832,-398,816,False,False,category1
274.8,12.8,37.8,93.4,-67,-383,-1555,-4130,803,451,False,False,category1
274.90000000000003,11.6,21.9,12.8,792,-756,-5701,-5499,-33,-504,False,False,category1
275.0,12.4,2.5,44.7,385,-383,1022,-398,256,-895,False,False,category1
275.1,2.9,13.5,9.3,553,-553,5646,4014,669,635,False,False,category1
275.2,7.9,21.6,52.2,-290,663,1123,4001,192,-139,False,False,category1
275.3,8.9,65.7,32.1,892,424,4971,-1647,-22,-283,False,False,category1
275.40000000000003,11.1,13.1,74.6,-70,881,1292,4795,-177,-584,False,False,category1
275.5,8.1,41.1,94.2,-185,482,-4115,4340,-690,544,False,False,category1
275.6,1.7,44.2,58.0,759,-31,-4347,-1052,648,606,False,False,category1
275.7,11.5,16.9,44.3,821,-563,2959,2856,754,308,False,False,category1
275.8,12.7,37.0,60.7,-731,530,2355,-8,-707,-66,False,False,category1
275.90000000000003,6.6,43.7,82.8,422,-700,710,-4624,577,-593,False,False,category1
276.0,12.2,42.5,78.8,-463,-98,-449,4094,-594,-134,False,False,category1
276.1,5.9,17.0,21.2,369,10,3727,764,745,161,False,False,category1
276.2,8.3,31.6,90.7,-210,875,-3233,2795,113,-105,False,False,category1
276.3,10.4,47.1,50.4,-539,671,5098,4819,-829,-161,False,False,category1
276.40000000000003,9.4,25.9,55.7,-438,705,2043,-449,-397,-884,False,False,category1
276.5,9.9,47.7,95.7,-811,743,-2818,2240,752,196,False,False,category1
276.6,11.4,1.0,10.4,-877,-19,-590,-1117,-828,-66,False,False,category1
276.7,8.4,15.2,72.7,-758,343,-241,-5209,-678,807,False,False,category1
276.8,6.6,34.1,6.4,419,564,4898,5846,-299,-677,False,False,category1
276.90000000000003,3.1,62.2,97.1,37,-696,-5609,3093,-713,669,False,False,category1
277.0,11.2,13.1,39.3,649,-63,-3365,1430,-102,-820,False,False,category1
277.1,8.9,55.3,58.9,435,-392,5911,2920,686,-790,False,False,category1
277.2,12.9,72.4,21.3,-77,431,-2135,3895,-767,566,False,False,category1
277.3,5.3,61.6,38.9,-178,-179,-3443,1348,515,-154,False,False,category1
277.40000000000003,0.8,64.8,97.7,-683,485,-2339,-3365,-342,-870,False,False,category1
277.5,6.6,40.7,7.3,-726,406,-5251,5714,98,91,False,False,category1
277.6,4.9,37.4,14.0,58,825,4063,4805,-317,810,False,False,category1
277.7,9.9,28.6,97.3,-124,-13,344,-714,-537,-598,False,False,category1
277.8,0.0,67.3,33.6,-559,-656,949,4908,84,271,False,False,category1
277.90000000000003,7.9,57.1,12.7,-488,-851,275,3433,-390,-58,False,False,category1
278.0,2.4,13.1,89.6,-884,474,-5699,-4311,291,741,False,False,category1
278.1,6.0,58.5,30.0,10,-479,866,-1108,521,578,False,False,category1
278.2,3.4,40.8,54.1,265,507,-5470,-317,-572,722,False,False,category1
278.3,11.1,9.5,44.2,465,801,4428,-5040,-845,63,False,False,category1
278.40000000000003,3.2,68.3,66.3,885,-395,2208,1312,-282,-781,False,False,category1
278.5,5.8,9.4,82.1,-346,-316,-667,-58,-877,677,False,False,category1
278.6,0.9,9.6,34.8,713,-773,-45,2994,7,-820,False,False,category1
278.7,11.8,26.1,95.6,-883,-503,-483,-2984,-723,-6,False,False,category1
278.8,12.1,61.4,18.4,711,-286,1095,5882,523,665,False,False,category1
278.90000000000003,10.1,40.5,71.0,-900,-699,-787,2608,759,113,False,False,category1
279.0,5.8,28.6,40.7,-109,-554,-349,4019,268,-612,False,False,category1
279.1,2.2,44.3,59.0,367,-253,4386,-5354,343,-642,False,False,category1
279.2,6.5,33.1,88.5,511,-98,3608,1217,-43,65,False,False,category1
279.3,8.1,4.1,37.6,-68,573,5002,4267,-792,-268,False,False,category1
279.40000000000003,3.3,40.1,42.0,169,-297,-4714,811,198,813,False,False,category1
279.5,4.1,6.7,96.1,637,-58,914,-2034,-416,694,False,False,category1
279.6,4.5,9.7,94.2,-147,885,1202,4961,-322,-596,False,False,category1
279.7,4.7,58.2,65.7,-670,690,-5126,4407,-176,-751,False,False,category1
279.8,4.0,71.9,84.8,-204,32,-2576,80,-113,253,False,False,category1
279.90000000000003,9.3,75.9,16.6,751,382,-3796,-3328,594,561,False,False,category1
280.0,6.5,67.1,42.1,204,-142,4567,4707,-607,307,False,False,category1
280.1,0.7,64.2,38.9,-716,254,1413,4700,-351,-865,False,False,category1
280.2,12.3,16.6,85.1,-412,-698,-945,2399,-605,-491,False,False,category1
280.3,12.5,71.8,38.8,-390,-398,-1127,-1902,-134,781,False,False,category1
280.40000000000003,3.5,75.5,82.3,-770,-759,-1829,-1372,646,-609,False,False,category1
280.5,12.4,64.4,68.6,-401,-621,-655,1421,611,-423,False,False,category1
280.6,1.5,57.5,47.0,-312,-388,40,-2083,-151,-65,False,False,category1
280.7,10.2,13.9,47.3,-363,-298,4955,-2750,651,53,False,False,category1
280.8,12.1,35.3,19.2,-545,-672,-4885,-3219,411,35,False,False,category1
280.90000000000003,1.0,28.1,0.8,-145,-87,-5729,-2121,-267,-78,False,False,category1
281.0,2.1,25.3,62.9,177,-630,-3182,-3817,-462,24,False,False,category1
281.1,0.5,29.2,7.9,-528,340,5777,-3596,-310,-403,False,False,category1
281.2,0.6,70.7,7.9,-483,572,4531,1805,790,-292,False,False,category1
281.3,5.0,12.2,21.7,-371,-531,5264,-2197,487,-130,False,False,category1
281.40000000000003,11.3,0.1,10.7,207,658,-2082,-5462,-896,563,False,False,category1
281.5,4.3,52.6,19.1,542,-765,2174,3949,804,591,False,False,category1
281.6,10.4,36.0,14.1,596,259,-3733,-3527,-314,-330,False,False,category1
281.7,3.7,13.4,84.8,-726,-573,-3904,743,-402,-214,False,False,category1
281.8,9.5,18.9,25.3,-769,766,2803,2407,-684,352,False,False,category1
281.90000000000003,1.2,20.0,52.3,822,-491,4031,-448,-110,-286,False,False,category1
282.0,12.6,15.6,64.0,786,147,-823,2044,-358,-857,False,False,category1
282.1,4.5,2.3,11.4,739,542,5073,5629,-890,-312,False,False,category1
282.2,2.2,30.6,90.2,305,-21,-1483,5882,671,403,False,False,category1
282.3,5.6,48.8,34.8,540,294,-154,-4334,6,-829,False,False,category1
282.40000000000003,3.3,13.1,12.6,296,-70,-1871,5112,-657,-46,False,False,category1
282.5,2.4,69.1,40.9,-143,-644,866,-4195,601,-784,False,False,category1
282.6,1.1,4.8,29.2,-213,759,3065,4390,187,517,False,False,category1
282.7,8.4,6.4,41.4,192,-42,-129,5264,-435,734,False,False,category1
282.8,6.0,31.0,71.6,-836,-509,-1849,1305,-469,238,False,False,category1
282.90000000000003,12.3,8.9,55.9,-392,571,867,-1429,23,-183,False,False,category1
283.0,6.1,30.1,82.0,-280,-512,1432,4321,-511,-416,False,False,category1
283.1,4.6,52.1,87.7,814,-551,-4913,2674,-210,-558,False,False,category1
283.2,0.8,55.5,45.0,610,854,272,-1305,174,-420,False,False,category1
283.3,0.0,27.2,36.5,-540,697,-624,2863,4,-764,False,False,category1
283.40000000000003,0.3,25.4,56.2,-165,-58,-1353,-3360,888,788,False,False,category1
283.5,12.7,18.1,71.7,-174,-711,1025,5943,-705,789,False,False,category1
283.6,12.4,75.0,40.4,-311,485,-5136,-4974,-808,852,False,False,category1
283.7,11.0,66.5,99.4,-640,-801,1217,-4436,292,-344,False,False,category1
283.8,5.1,35.6,41.1,23,70,4802,915,-339,549,False,False,category1
283.90000000000003,10.1,23.0,96.5,-366,-167,-3965,-2860,-214,-575,False,False,category1
284.0,11.1,77.4,64.2,292,-295,3642,-3631,-814,147,False,False,category1
284.1,11.3,71.3,28.0,326,-434,1222,-5435,248,225,False,False,category1
284.2,9.2,49.3,83.3,-619,-165,2709,3471,145,236,False,False,category1
284.3,5.6,0.1,71.5,493,751,-1741,-5640,-237,101,False,False,category1
284.40000000000003,1.2,22.9,44.5,-592,-657,-1301,-1278,738,569,False,False,category1
284.5,1.4,63.8,11.2,-561,-475,4782,-2390,-447,561,False,False,category1
284.6,6.9,59.7,71.2,888,-861,3203,4894,-248,457,False,False,category1
284.7,12.9,68.9,53.2,-884,569,-730,5574,-177,468,False,False,category1
284.8,9.4,49.6,37.3,709,805,-2689,-4828,411,-37,False,False,category1
284.90000000000003,11.2,18.5,83.8,522,703,3074,-2278,-474,255,False,False,category1
285.0,10.4,9.8,36.4,856,583,5980,-2283,121,343,False,False,category1
285.1,0.9,35.2,15.9,25,561,-2236,-173,-650,-132,False,False,category1
285.2,8.9,34.0,64.6,-788,-442,3140,843,-352,463,False,False,category1
285.3,12.7,54.6,52.3,-769,80,-1473,-3020,-383,-44,False,False,category1
285.40000000000003,0.2,10.5,33.7,-66,438,-3297,-2173,76,363,False,False,category1
285.5,7.8,31.1,21.2,-557,45,-3068,3890,-172,781,False,False,category1
285.6,7.7,76.7,71.5,112,348,3460,2499,387,136,False,False,category1
285.7,6.4,53.7,54.1,430,102,-5763,-5320,584,-147,False,False,category1
285.8,2.5,71.4,8.0,-39,-713,5628,2501,184,-645,False,False,category1
285.90000000000003,0.2,71.9,90.3,841,741,-5492,-5574,-248,795,False,False,category1
286.0,0.2,75.3,27.8,396,-768,-5392,4393,-424,345,False,False,category1
286.1,8.0,38.6,33.1,587,-26,3188,-5360,36,-581,False,False,category1
286.2,2.6,57.0,93.4,-393,81,-569,4154,585,-684,False,False,category1
286.3,6.4,26.1,4.4,694,11,1062,-3540,-592,-99,False,False,category1
286.40000000000003,7.9,10.5,44.8,423,-474,2786,326,896,-400,False,False,category1
286.5,12.9,55.2,97.9,-746,466,2040,-3630,305,-319,False,False,category1
286.6,2.1,68.0,56.4,262,603,-4127,-2929,-710,-157,False,False,category1
286.7,4.1,20.0,89.9,184,-719,886,-2713,-363,76,False,False,category1
286.8,0.8,61.6,29.6,-559,-277,-523,902,635,-385,False,False,category1
286.90000000000003,6.9,47.4,91.2,-464,739,-1603,-2012,-81,572,False,False,category1
287.0,8.8,36.3,91.8,355,-575,5335,-1379,-77,-264,False,False,category1
287.1,6.2,47.7,96.3,-780,-697,2363,-2645,-754,101,False,False,category1
287.2,10.6,43.4,89.1,-352,128,2796,854,363,-671,False,False,category1
287.3,5.6,9.9,79.4,-429,-682,-373,-4886,-350,-875,False,False,category1
287.40000000000003,8.8,79.0,89.9,450,700,-2851,5700,407,-865,False,False,category1
287.5,10.0,79.2,47.1,829,799,4572,5293,746,-864,False,False,category1
287.6,6.4,71.7,18.0,-679,-52,-5560,-761,427,119,False,False,category1
287.7,10.4,66.4,55.3,137,-487,-2943,1399,-750,837,False,False,category1
287.8,1.9,14.4,63.4,76,-817,497,-4330,628,584,False,False,category1
287.90000000000003,1.4,31.7,32.3,-350,-554,-5740,-1504,269,618,False,False,category1
288.0,7.7,13.1,92.6,216,-544,5495,1171,-645,-264,False,False,category1
288.1,9.9,47.2,1.0,625,-297,-5655,4729,633,803,False,False,category1
288.2,10.3,73.5,66.2,-7,822,5128,5000,-785,-94,False,False,category1
288.3,9.6,52.0,31.0,676,-212,-1107,-5329,95,546,False,False,category1
288.40000000000003,12.7,71.1,78.6,-715,684,1841,682,-9,263,False,False,category1
288.5,2.8,78.7,52.4,404,745,-467,-2580,-465,-707,False,False,category1
288.6,8.7,16.2,68.3,-644,189,-5705,-582,462,-374,False,False,category1
288.7,11.6,66.7,26.0,-65,-629,-2315,3977,-683,-200,False,False,category1
288.8,9.9,0.6,7.9,-727,-629,-3947,4009,-395,604,False,False,category1
288.90000000000003,2.6,19.8,69.1,89,543,3590,21,-718,-488,False,False,category1
289.0,1.8,4.9,59.6,54,677,1015,1991,-790,619,False,False,category1
289.1,5.7,2.7,39.1,110,772,-4447,2386,-456,-534,False,False,category1
289.2,4.3,79.6,73.6,-886,246,1565,-4530,-1,250,False,False,category1
289.3,4.4,53.5,26.0,-194,-396,5650,4777,-155,-22,False,False,category1
289.40000000000003,11.2,16.1,11.6,570,-541,-2573,2931,-484,-776,False,False,category1
289.5,3.8,14.5,32.7,231,883,-3080,-3949,91,512,False,False,category1
289.6,0.5,63.6,29.8,437,656,1454,-205,-63,-152,False,False,category1
